APVA Transition Context Matrix Study v0.1
Research only. No trades, entries/exits, optimization, fitting, or machine learning.

Diagnostics
Instrument: NQ
Input path(s): .\Evidence\NQ\NQ_5 Minute_apva_bar_evidence_v01.csv
Total rows: 1930
Valid context observations: 1929
Structural state counts: RecoveryResolution=68, ExhaustionPersistence=107, CompressionProcessing=205, NeutralProcessing=976, ReassertionProcessing=179, DecayToNeutral=86, DestructiveRotation=79, ConstructiveEmergence=14, MixedStructure=216
State-age counts: CompressionProcessing+Age1=89, CompressionProcessing+Age2=51, CompressionProcessing+Age3=30, CompressionProcessing+Age4=18, CompressionProcessing+Age5=8, CompressionProcessing+Age6-10=9, ConstructiveEmergence+Age1=14, DecayToNeutral+Age1=86, DestructiveRotation+Age1=63, DestructiveRotation+Age2=11, DestructiveRotation+Age3=5, ExhaustionPersistence+Age1=51, ExhaustionPersistence+Age2=19, ExhaustionPersistence+Age3=14, ExhaustionPersistence+Age4=11, ExhaustionPersistence+Age5=6, ExhaustionPersistence+Age6-10=6, MixedStructure+Age1=183, MixedStructure+Age2=27, MixedStructure+Age3=4, MixedStructure+Age4=2, NeutralProcessing+Age1=297, NeutralProcessing+Age2=175, NeutralProcessing+Age3=112, NeutralProcessing+Age4=83, NeutralProcessing+Age5=80, NeutralProcessing+Age6-10=192, NeutralProcessing+Age11-20=37, ReassertionProcessing+Age1=147, ReassertionProcessing+Age2=31, ReassertionProcessing+Age3=1, RecoveryResolution+Age1=46, RecoveryResolution+Age2=13, RecoveryResolution+Age3=9

1. Baseline State+Age transition table
CurrentState | AgeBucket | Horizon | NextState | SourceCount | Count | Probability | Lift | Entropy | NormalizedEntropy
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+3 | ExhaustionPersistence | 79 | 3 | 3.80% | 0.6839 | 1.5367 | 0.7390
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+3 | MixedStructure | 79 | 11 | 13.92% | 1.2597 | 1.5367 | 0.7390
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+3 | NeutralProcessing | 79 | 40 | 50.63% | 0.9997 | 1.5367 | 0.7390
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+3 | ReassertionProcessing | 79 | 11 | 13.92% | 1.4990 | 1.5367 | 0.7390
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+3 | RecoveryResolution | 79 | 1 | 1.27% | 0.3587 | 1.5367 | 0.7390
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | CompressionProcessing | 79 | 5 | 6.33% | 0.5943 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | ConstructiveEmergence | 79 | 1 | 1.27% | 1.7405 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | DecayToNeutral | 79 | 5 | 6.33% | 1.4167 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | DestructiveRotation | 79 | 5 | 6.33% | 1.5422 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | ExhaustionPersistence | 79 | 3 | 3.80% | 0.6832 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | MixedStructure | 79 | 7 | 8.86% | 0.8046 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | NeutralProcessing | 79 | 41 | 51.90% | 1.0247 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | ReassertionProcessing | 79 | 7 | 8.86% | 0.9529 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age5 | t+5 | RecoveryResolution | 79 | 5 | 6.33% | 1.7917 | 1.6481 | 0.7501
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | CompressionProcessing | 191 | 5 | 2.62% | 0.2463 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | ConstructiveEmergence | 191 | 2 | 1.05% | 1.4428 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | ExhaustionPersistence | 191 | 6 | 3.14% | 0.5663 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | MixedStructure | 191 | 17 | 8.90% | 0.7986 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | NeutralProcessing | 191 | 134 | 70.16% | 1.3866 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | ReassertionProcessing | 191 | 25 | 13.09% | 1.4105 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+1 | RecoveryResolution | 191 | 2 | 1.05% | 0.2970 | 1.0297 | 0.5291
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | CompressionProcessing | 190 | 11 | 5.79% | 0.5445 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | ConstructiveEmergence | 190 | 2 | 1.05% | 1.4496 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | DecayToNeutral | 190 | 6 | 3.16% | 0.7080 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | ExhaustionPersistence | 190 | 10 | 5.26% | 0.9484 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | MixedStructure | 190 | 25 | 13.16% | 1.1854 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | NeutralProcessing | 190 | 106 | 55.79% | 1.1021 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | ReassertionProcessing | 190 | 25 | 13.16% | 1.4172 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+2 | RecoveryResolution | 190 | 5 | 2.63% | 0.7461 | 1.4320 | 0.6886
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | CompressionProcessing | 190 | 17 | 8.95% | 0.8411 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | ConstructiveEmergence | 190 | 1 | 0.53% | 0.7244 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | DecayToNeutral | 190 | 6 | 3.16% | 0.7076 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | DestructiveRotation | 190 | 6 | 3.16% | 0.7703 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | ExhaustionPersistence | 190 | 13 | 6.84% | 1.2322 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | MixedStructure | 190 | 20 | 10.53% | 0.9523 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | NeutralProcessing | 190 | 98 | 51.58% | 1.0184 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | ReassertionProcessing | 190 | 21 | 11.05% | 1.1899 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+3 | RecoveryResolution | 190 | 8 | 4.21% | 1.1932 | 1.6006 | 0.7285
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | CompressionProcessing | 190 | 28 | 14.74% | 1.3838 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | ConstructiveEmergence | 190 | 1 | 0.53% | 0.7237 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | DecayToNeutral | 190 | 4 | 2.11% | 0.4712 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | DestructiveRotation | 190 | 11 | 5.79% | 1.4107 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | ExhaustionPersistence | 190 | 19 | 10.00% | 1.7991 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | MixedStructure | 190 | 18 | 9.47% | 0.8602 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | NeutralProcessing | 190 | 81 | 42.63% | 0.8417 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | ReassertionProcessing | 190 | 22 | 11.58% | 1.2452 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing+Age6-10 | t+5 | RecoveryResolution | 190 | 6 | 3.16% | 0.8940 | 1.7318 | 0.7882
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+1 | CompressionProcessing | 34 | 1 | 2.94% | 0.2768 | 1.2431 | 0.7724
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+1 | ConstructiveEmergence | 34 | 1 | 2.94% | 4.0525 | 1.2431 | 0.7724
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+1 | MixedStructure | 34 | 16 | 47.06% | 4.2222 | 1.2431 | 0.7724
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+1 | NeutralProcessing | 34 | 8 | 23.53% | 0.4650 | 1.2431 | 0.7724
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+1 | ReassertionProcessing | 34 | 8 | 23.53% | 2.5357 | 1.2431 | 0.7724
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | CompressionProcessing | 34 | 2 | 5.88% | 0.5532 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | ConstructiveEmergence | 34 | 1 | 2.94% | 4.0504 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | DecayToNeutral | 34 | 1 | 2.94% | 0.6594 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | DestructiveRotation | 34 | 6 | 17.65% | 4.3068 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | ExhaustionPersistence | 34 | 2 | 5.88% | 1.0599 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | MixedStructure | 34 | 1 | 2.94% | 0.2650 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | NeutralProcessing | 34 | 15 | 44.12% | 0.8715 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+2 | ReassertionProcessing | 34 | 6 | 17.65% | 1.9008 | 1.6177 | 0.7779
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | CompressionProcessing | 34 | 2 | 5.88% | 0.5529 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | DecayToNeutral | 34 | 1 | 2.94% | 0.6590 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | DestructiveRotation | 34 | 3 | 8.82% | 2.1523 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | ExhaustionPersistence | 34 | 3 | 8.82% | 1.5891 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | MixedStructure | 34 | 3 | 8.82% | 0.7983 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | NeutralProcessing | 34 | 14 | 41.18% | 0.8130 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | ReassertionProcessing | 34 | 7 | 20.59% | 2.2164 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+3 | RecoveryResolution | 34 | 1 | 2.94% | 0.8335 | 1.7075 | 0.8211
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | CompressionProcessing | 34 | 3 | 8.82% | 0.8286 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | DecayToNeutral | 34 | 1 | 2.94% | 0.6583 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | ExhaustionPersistence | 34 | 8 | 23.53% | 4.2331 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | MixedStructure | 34 | 2 | 5.88% | 0.5341 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | NeutralProcessing | 34 | 16 | 47.06% | 0.9291 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | ReassertionProcessing | 34 | 3 | 8.82% | 0.9489 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing+Age1 | t+5 | RecoveryResolution | 34 | 1 | 2.94% | 0.8326 | 1.4977 | 0.7697
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+1 | ConstructiveEmergence | 17 | 1 | 5.88% | 8.1050 | 1.3346 | 0.8292
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+1 | DecayToNeutral | 17 | 1 | 5.88% | 1.3194 | 1.3346 | 0.8292
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+1 | ExhaustionPersistence | 17 | 3 | 17.65% | 3.1814 | 1.3346 | 0.8292
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+1 | NeutralProcessing | 17 | 8 | 47.06% | 0.9301 | 1.3346 | 0.8292
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+1 | ReassertionProcessing | 17 | 4 | 23.53% | 2.5357 | 1.3346 | 0.8292
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+2 | DecayToNeutral | 17 | 1 | 5.88% | 1.3187 | 1.4520 | 0.9022
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+2 | ExhaustionPersistence | 17 | 2 | 11.76% | 2.1198 | 1.4520 | 0.9022
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+2 | MixedStructure | 17 | 3 | 17.65% | 1.5899 | 1.4520 | 0.9022
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+2 | NeutralProcessing | 17 | 6 | 35.29% | 0.6972 | 1.4520 | 0.9022
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+2 | ReassertionProcessing | 17 | 5 | 29.41% | 3.1679 | 1.4520 | 0.9022
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+3 | DestructiveRotation | 17 | 3 | 17.65% | 4.3045 | 1.4869 | 0.9239
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+3 | ExhaustionPersistence | 17 | 3 | 17.65% | 3.1781 | 1.4869 | 0.9239
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+3 | MixedStructure | 17 | 1 | 5.88% | 0.5322 | 1.4869 | 0.9239
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+3 | NeutralProcessing | 17 | 6 | 35.29% | 0.6968 | 1.4869 | 0.9239
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+3 | ReassertionProcessing | 17 | 4 | 23.53% | 2.5330 | 1.4869 | 0.9239
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+5 | ExhaustionPersistence | 17 | 3 | 17.65% | 3.1748 | 1.2530 | 0.9039
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+5 | MixedStructure | 17 | 2 | 11.76% | 1.0683 | 1.2530 | 0.9039
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+5 | NeutralProcessing | 17 | 8 | 47.06% | 0.9291 | 1.2530 | 0.9039
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->MixedStructure+Age1 | t+5 | ReassertionProcessing | 17 | 4 | 23.53% | 2.5304 | 1.2530 | 0.9039
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+1 | MixedStructure | 23 | 1 | 4.35% | 0.3901 | 0.7771 | 0.7074
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+1 | NeutralProcessing | 23 | 15 | 65.22% | 1.2890 | 0.7771 | 0.7074
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+1 | ReassertionProcessing | 23 | 7 | 30.43% | 3.2798 | 0.7771 | 0.7074
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+2 | DestructiveRotation | 23 | 2 | 8.70% | 2.1222 | 1.2199 | 0.8800
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+2 | MixedStructure | 23 | 6 | 26.09% | 2.3503 | 1.2199 | 0.8800
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+2 | NeutralProcessing | 23 | 11 | 47.83% | 0.9448 | 1.2199 | 0.8800
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+2 | ReassertionProcessing | 23 | 4 | 17.39% | 1.8732 | 1.2199 | 0.8800
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | DecayToNeutral | 23 | 1 | 4.35% | 0.9742 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | DestructiveRotation | 23 | 2 | 8.70% | 2.1211 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | ExhaustionPersistence | 23 | 1 | 4.35% | 0.7830 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | MixedStructure | 23 | 1 | 4.35% | 0.3933 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | NeutralProcessing | 23 | 10 | 43.48% | 0.8584 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | ReassertionProcessing | 23 | 7 | 30.43% | 3.2764 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+3 | RecoveryResolution | 23 | 1 | 4.35% | 1.2321 | 1.4819 | 0.7615
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+5 | CompressionProcessing | 23 | 1 | 4.35% | 0.4083 | 1.2480 | 0.7755
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+5 | DestructiveRotation | 23 | 1 | 4.35% | 1.0594 | 1.2480 | 0.7755
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+5 | ExhaustionPersistence | 23 | 4 | 17.39% | 3.1288 | 1.2480 | 0.7755
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+5 | NeutralProcessing | 23 | 12 | 52.17% | 1.0301 | 1.2480 | 0.7755
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->NeutralProcessing+Age1 | t+5 | ReassertionProcessing | 23 | 5 | 21.74% | 2.3379 | 1.2480 | 0.7755
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->ReassertionProcessing+Age2 | t+1 | CompressionProcessing | 10 | 1 | 10.00% | 0.9410 | 1.0889 | 0.7855
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->ReassertionProcessing+Age2 | t+1 | DestructiveRotation | 10 | 6 | 60.00% | 14.6506 | 1.0889 | 0.7855
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->ReassertionProcessing+Age2 | t+1 | NeutralProcessing | 10 | 2 | 20.00% | 0.3953 | 1.0889 | 0.7855
ContextPath5 | NeutralProcessing->NeutralProcessing->NeutralProcessing->ReassertionProcessing->ReassertionProcessing+Age2 | t+1 | ReassertionProcessing | 10 | 1 | 10.00% | 1.0777 | 1.0889 | 0.7855
